(2849.223578450803, 1260.0)
(1182.1246761657587, 1277.5)
(2364.2493523315175, 1505.0)
(3364.508693702544, 2222.5)
(1363.9900109604907, 3027.5)
(2455.1820197288835, 1032.5)
(1727.720680549955, 2187.5)
(1121.502897900848, 752.5)
(1394.3009000929462, 560.0)
(424.35244785437493, 2485.0)
(1242.7464544306695, 262.5)
(1970.2077936095977, 2152.5)
(1727.720680549955, 1662.5)
(909.3266739736605, 1330.0)
(1970.2077936095977, 3412.5)
(1909.5860153446872, 1907.5)
(2637.0473545236155, 1312.5)
(2000.5186827420532, 245.0)
(2818.9126893183475, 2852.5)
(1606.4771240201335, 1312.5)
(727.4613391789284, 3010.0)
(454.66333698683025, 1312.5)
(363.7306695894642, 1750.0)
(2091.451350139419, 1067.5)
(1545.855345755223, 787.5)
(3152.3324697753565, 2135.0)
(2061.140461006964, 1330.0)
(394.04155872191956, 1662.5)
(2909.8453567157135, 805.0)
(2061.140461006964, 105.0)
(3303.8869154376334, 2292.5)
(1091.1920087683927, 840.0)
(2879.5344675832584, 2817.5)
(1576.1662348876782, 2940.0)
(757.7722283113837, 822.5)
(909.3266739736605, 665.0)
(1818.653347947321, 420.0)
(666.8395609140177, 630.0)
(151.55444566227675, 2222.5)
(969.9484522385712, 280.0)
(1939.8969044771425, 2940.0)
(1909.5860153446872, 367.5)
(1697.4097914174997, 1085.0)
(1939.8969044771425, 2170.0)
(727.4613391789284, 1820.0)
(879.0157848412052, 2992.5)
(2121.7622392718745, 1680.0)
(2849.223578450803, 1505.0)
(2273.3166849341515, 1102.5)
(2849.223578450803, 2870.0)
(909.3266739736605, 2065.0)
(2606.73646539116, 1820.0)
(1879.2751262122317, 1260.0)
(3273.576026305178, 2310.0)
(3182.643358907812, 1977.5)
(394.04155872191956, 2467.5)
(1545.855345755223, 2222.5)
(1818.653347947321, 3115.0)
(636.5286717815624, 1557.5)
(575.9068935166516, 1942.5)
(2940.156245848169, 822.5)
(1060.8811196359372, 2887.5)
(2273.3166849341515, 1697.5)
(30.31088913245535, 1767.5)
(1970.2077936095977, 3202.5)
(2576.425576258705, 2887.5)
(1000.2593413710266, 1697.5)
(1545.855345755223, 3342.5)
(1000.2593413710266, 3237.5)
(1121.502897900848, 2397.5)
(606.217782649107, 2625.0)
(636.5286717815624, 2152.5)
(879.0157848412052, 1347.5)
(2273.3166849341515, 2012.5)
(1091.1920087683927, 3255.0)
(2515.803797993794, 332.5)
(1545.855345755223, 2887.5)
(1515.5444566227675, 735.0)
(1333.6791218280355, 805.0)
(2455.1820197288835, 1137.5)
(1848.9642370797765, 3412.5)
(1576.1662348876782, 140.0)
(2212.6949066692405, 402.5)
(727.4613391789284, 385.0)
(1697.4097914174997, 1785.0)
(1363.9900109604907, 1872.5)
(1788.3424588148657, 927.5)
(515.285115251741, 2852.5)
(3000.77802411308, 1802.5)
(1909.5860153446872, 647.5)
(666.8395609140177, 875.0)
(2758.290911053437, 647.5)
(666.8395609140177, 1050.0)
(515.285115251741, 1487.5)
(1727.720680549955, 262.5)
(2394.560241463973, 1347.5)
(2333.938463199062, 227.5)
(2152.07312840433, 2222.5)
(2667.358243656071, 1190.0)
(3303.8869154376334, 2257.5)
(2515.803797993794, 2292.5)
(1485.2335674903122, 822.5)
(1182.1246761657587, 787.5)
(1273.0573435631247, 1715.0)
(1121.502897900848, 2852.5)
(1151.8137870333032, 2380.0)
(788.0831174438391, 2135.0)
(1454.9226783578567, 2555.0)
(454.66333698683025, 2467.5)
(1363.9900109604907, 962.5)
(1333.6791218280355, 3220.0)
(1636.788013152589, 630.0)
(2394.560241463973, 1767.5)
(848.7048957087499, 455.0)
(1939.8969044771425, 350.0)
(2727.9800219209815, 420.0)
(2212.6949066692405, 1522.5)
(484.9742261192856, 1750.0)
(1545.855345755223, 2677.5)
(2576.425576258705, 1767.5)
(2546.1146871262495, 1295.0)
(1333.6791218280355, 980.0)
(1576.1662348876782, 1575.0)
(2818.9126893183475, 2292.5)
(1303.36823269558, 892.5)
(2364.2493523315175, 2135.0)
(1697.4097914174997, 2520.0)
(1182.1246761657587, 2397.5)
(1606.4771240201335, 1242.5)
(2364.2493523315175, 1225.0)
(757.7722283113837, 1347.5)
(879.0157848412052, 1207.5)
(2030.8295718745085, 822.5)
(2424.871130596428, 1015.0)
(1970.2077936095977, 122.5)
(2818.9126893183475, 437.5)
(606.217782649107, 2835.0)
(1636.788013152589, 3080.0)
(394.04155872191956, 2537.5)
(2273.3166849341515, 2257.5)
(1939.8969044771425, 840.0)
(788.0831174438391, 1225.0)
(1667.0989022850442, 1942.5)
(1030.570230503482, 1330.0)
(909.3266739736605, 1155.0)
(1333.6791218280355, 210.0)
(818.3940065762945, 2432.5)
(1060.8811196359372, 647.5)
(1454.9226783578567, 805.0)
(909.3266739736605, 1715.0)
(939.6375631061159, 3202.5)
(2606.73646539116, 1715.0)
(2546.1146871262495, 3010.0)
(545.5960043841964, 2170.0)
(2273.3166849341515, 2887.5)
(1182.1246761657587, 3062.5)
(636.5286717815624, 2292.5)
(1000.2593413710266, 2152.5)
(788.0831174438391, 1155.0)
(2576.425576258705, 1487.5)
(788.0831174438391, 1890.0)
(2212.6949066692405, 2607.5)
(1091.1920087683927, 1330.0)
(1242.7464544306695, 1137.5)
(151.55444566227675, 1942.5)
(1879.2751262122317, 3115.0)
(757.7722283113837, 682.5)
(2909.8453567157135, 2485.0)
(2606.73646539116, 875.0)
(1788.3424588148657, 1942.5)
(3243.2651371727225, 927.5)
(2303.6275740666065, 1400.0)
(2364.2493523315175, 3255.0)
(2152.07312840433, 2957.5)
(1424.6117892254015, 2082.5)
(2212.6949066692405, 437.5)
(2333.938463199062, 752.5)
(2485.492908861339, 2310.0)
(1242.7464544306695, 1522.5)
(1000.2593413710266, 1662.5)
(2909.8453567157135, 1610.0)
(2000.5186827420532, 2800.0)
(1000.2593413710266, 1487.5)
(2788.6018001858924, 490.0)
(1151.8137870333032, 1505.0)
(666.8395609140177, 2450.0)
(2606.73646539116, 910.0)
(363.7306695894642, 1505.0)
(2788.6018001858924, 1645.0)
(2394.560241463973, 927.5)
(2515.803797993794, 647.5)
(2546.1146871262495, 2030.0)
(2121.7622392718745, 2765.0)
(1303.36823269558, 1557.5)
(3364.508693702544, 1662.5)
(666.8395609140177, 2730.0)
(697.1504500464731, 962.5)
(788.0831174438391, 2835.0)
(1303.36823269558, 1942.5)
(1606.4771240201335, 3202.5)
(2121.7622392718745, 875.0)
(3212.954248040267, 2205.0)
(818.3940065762945, 1662.5)
(1848.9642370797765, 822.5)
(2333.938463199062, 1767.5)
(2909.8453567157135, 1505.0)
(636.5286717815624, 2397.5)
(1303.36823269558, 1802.5)
(2667.358243656071, 2835.0)
(1363.9900109604907, 1697.5)
(2606.73646539116, 700.0)
(1212.435565298214, 3255.0)
(2667.358243656071, 805.0)
(2364.2493523315175, 2030.0)
(363.7306695894642, 1085.0)
(1182.1246761657587, 192.5)
(1636.788013152589, 1050.0)
(303.1088913245535, 980.0)
(2909.8453567157135, 1085.0)
(2606.73646539116, 3045.0)
(788.0831174438391, 1645.0)
(1242.7464544306695, 2467.5)
(1394.3009000929462, 1190.0)
(454.66333698683025, 2292.5)
(3273.576026305178, 1925.0)
(1303.36823269558, 3132.5)
(424.35244785437493, 1890.0)
(2212.6949066692405, 1662.5)
(515.285115251741, 1627.5)
(212.17622392718746, 1382.5)
(2758.290911053437, 1067.5)
(2455.1820197288835, 2677.5)
(1394.3009000929462, 490.0)
(2303.6275740666065, 910.0)
(2606.73646539116, 840.0)
(1879.2751262122317, 350.0)
(1848.9642370797765, 2362.5)
(1606.4771240201335, 2747.5)
(2303.6275740666065, 1540.0)
(2121.7622392718745, 2870.0)
(606.217782649107, 1120.0)
(1545.855345755223, 647.5)
(1697.4097914174997, 3150.0)
(424.35244785437493, 1645.0)
(909.3266739736605, 770.0)
(2182.3840175367854, 2800.0)
(2576.425576258705, 2467.5)
(1424.6117892254015, 1627.5)
(1273.0573435631247, 595.0)
(2394.560241463973, 2677.5)
(1394.3009000929462, 2520.0)
(2061.140461006964, 3115.0)
(1606.4771240201335, 1522.5)
(3000.77802411308, 1627.5)
(3122.021580642901, 2012.5)
(697.1504500464731, 2992.5)
(242.4871130596428, 1295.0)
(2243.005795801696, 2450.0)
(1818.653347947321, 1925.0)
(2606.73646539116, 350.0)
(2333.938463199062, 1067.5)
(575.9068935166516, 2082.5)
(2788.6018001858924, 2100.0)
(3212.954248040267, 1435.0)
(2424.871130596428, 2205.0)
(2121.7622392718745, 1295.0)
(2061.140461006964, 3290.0)
(879.0157848412052, 1557.5)
(90.93266739736605, 1347.5)
(818.3940065762945, 1312.5)
(1212.435565298214, 3115.0)
(303.1088913245535, 2485.0)
(818.3940065762945, 857.5)
(3031.088913245535, 980.0)
(1758.0315696824105, 1470.0)
(2546.1146871262495, 2765.0)
(1242.7464544306695, 472.5)
(969.9484522385712, 1785.0)
(666.8395609140177, 910.0)
(2697.6691327885264, 2327.5)
(1363.9900109604907, 2852.5)
(545.5960043841964, 2695.0)
(1091.1920087683927, 350.0)
(909.3266739736605, 1750.0)
(2909.8453567157135, 595.0)
(818.3940065762945, 2922.5)
(2849.223578450803, 2450.0)
(1121.502897900848, 2362.5)
(1303.36823269558, 1382.5)
(1697.4097914174997, 3080.0)
(3425.1304719674545, 1522.5)
(545.5960043841964, 1260.0)
(1151.8137870333032, 1225.0)
(2697.6691327885264, 1207.5)
(1030.570230503482, 280.0)
(2455.1820197288835, 2012.5)
(1848.9642370797765, 437.5)
(2152.07312840433, 472.5)
(1667.0989022850442, 1312.5)
(1182.1246761657587, 2047.5)
(1667.0989022850442, 1522.5)
(2091.451350139419, 2187.5)
(1818.653347947321, 1470.0)
(1545.855345755223, 2012.5)
(2637.0473545236155, 2887.5)
(2091.451350139419, 2082.5)
(1424.6117892254015, 1452.5)
(1818.653347947321, 2030.0)
(1667.0989022850442, 402.5)
(60.6217782649107, 1435.0)
(2727.9800219209815, 1680.0)
(2212.6949066692405, 1872.5)
(1091.1920087683927, 2975.0)
(2515.803797993794, 2187.5)
(2637.0473545236155, 752.5)
(2243.005795801696, 1575.0)
(151.55444566227675, 1382.5)
(909.3266739736605, 3045.0)
(2424.871130596428, 2905.0)
(3061.3998023779905, 857.5)
(2667.358243656071, 455.0)
(2788.6018001858924, 560.0)
(2970.4671349806245, 2170.0)
(606.217782649107, 1190.0)
(2818.9126893183475, 1557.5)
(788.0831174438391, 1365.0)
(1909.5860153446872, 2852.5)
(2212.6949066692405, 1802.5)
(1394.3009000929462, 3255.0)
(2030.8295718745085, 472.5)
(666.8395609140177, 1575.0)
(2394.560241463973, 1487.5)
(1000.2593413710266, 1592.5)
(1848.9642370797765, 2537.5)
(2091.451350139419, 1977.5)
(1848.9642370797765, 3447.5)
(1879.2751262122317, 1610.0)
(2515.803797993794, 1207.5)
(3273.576026305178, 1855.0)
(2455.1820197288835, 3062.5)
(2061.140461006964, 420.0)
(1454.9226783578567, 3255.0)
(181.8653347947321, 1960.0)
(1000.2593413710266, 2747.5)
(879.0157848412052, 1277.5)
(2849.223578450803, 840.0)
(484.9742261192856, 2100.0)
(1091.1920087683927, 1190.0)
(636.5286717815624, 2677.5)
(1879.2751262122317, 2485.0)
(1394.3009000929462, 2625.0)
(2788.6018001858924, 2590.0)
(2637.0473545236155, 2362.5)
(2364.2493523315175, 1190.0)
(3425.1304719674545, 1557.5)
(1879.2751262122317, 3325.0)
(1848.9642370797765, 402.5)
(181.8653347947321, 2240.0)
(2455.1820197288835, 1802.5)
(1000.2593413710266, 1067.5)
(727.4613391789284, 2520.0)
(2606.73646539116, 1330.0)
(1333.6791218280355, 420.0)
(515.285115251741, 1347.5)
(969.9484522385712, 1015.0)
(333.41978045700887, 822.5)
(2879.5344675832584, 2222.5)
(3091.710691510446, 1295.0)
(1273.0573435631247, 840.0)
(636.5286717815624, 2642.5)
(2909.8453567157135, 945.0)
(272.7980021920982, 1067.5)
(2061.140461006964, 2730.0)
(2758.290911053437, 752.5)
(636.5286717815624, 1592.5)
(939.6375631061159, 1242.5)
(2121.7622392718745, 385.0)
(1727.720680549955, 1242.5)
(2606.73646539116, 2940.0)
(2424.871130596428, 175.0)
(545.5960043841964, 1295.0)
(1667.0989022850442, 3027.5)
(2485.492908861339, 210.0)
(30.31088913245535, 1557.5)
(3212.954248040267, 2135.0)
(2273.3166849341515, 2082.5)
(2455.1820197288835, 2257.5)
(2182.3840175367854, 1085.0)
(1151.8137870333032, 1470.0)
(3455.44136109991, 1645.0)
(2030.8295718745085, 1872.5)
(939.6375631061159, 2257.5)
(1879.2751262122317, 2765.0)
(2940.156245848169, 2257.5)
(2849.223578450803, 2030.0)
(1727.720680549955, 857.5)
(2667.358243656071, 2905.0)
(3182.643358907812, 2642.5)
(2212.6949066692405, 1102.5)
(1060.8811196359372, 927.5)
(1970.2077936095977, 2922.5)
(212.17622392718746, 1207.5)
(909.3266739736605, 1225.0)
(636.5286717815624, 1767.5)
(1394.3009000929462, 1785.0)
(757.7722283113837, 472.5)
(1273.0573435631247, 560.0)
(1606.4771240201335, 2887.5)
(1121.502897900848, 367.5)
(1788.3424588148657, 122.5)
(2940.156245848169, 542.5)
(394.04155872191956, 962.5)
(606.217782649107, 1085.0)
(2849.223578450803, 1190.0)
(2546.1146871262495, 770.0)
(2152.07312840433, 1382.5)
(2061.140461006964, 2625.0)
(1667.0989022850442, 2607.5)
(3394.8195828349994, 1575.0)
(2000.5186827420532, 770.0)
(1545.855345755223, 2467.5)
(1970.2077936095977, 1137.5)
(2243.005795801696, 1050.0)
(2455.1820197288835, 2992.5)
(2606.73646539116, 770.0)
(1333.6791218280355, 2800.0)
(1576.1662348876782, 2275.0)
(2273.3166849341515, 2397.5)
(3061.3998023779905, 2747.5)
(818.3940065762945, 3132.5)
(1697.4097914174997, 2240.0)
(484.9742261192856, 1785.0)
(818.3940065762945, 752.5)
(2091.451350139419, 857.5)
(2364.2493523315175, 3290.0)
(1273.0573435631247, 3360.0)
(2909.8453567157135, 2310.0)
(424.35244785437493, 1050.0)
(394.04155872191956, 2012.5)
(1545.855345755223, 2047.5)
(1333.6791218280355, 2660.0)
(1576.1662348876782, 1505.0)
(363.7306695894642, 1120.0)
(545.5960043841964, 1715.0)
(1454.9226783578567, 1925.0)
(2394.560241463973, 2712.5)
(2000.5186827420532, 2870.0)
(1242.7464544306695, 752.5)
(848.7048957087499, 2135.0)
(1576.1662348876782, 280.0)
(2243.005795801696, 245.0)
(121.2435565298214, 1820.0)
(2243.005795801696, 420.0)
(3182.643358907812, 2257.5)
(2909.8453567157135, 1890.0)
(1394.3009000929462, 1015.0)
(1424.6117892254015, 332.5)
(2121.7622392718745, 1750.0)
(2333.938463199062, 1312.5)
(2667.358243656071, 770.0)
(3091.710691510446, 1820.0)
(969.9484522385712, 875.0)
(969.9484522385712, 1995.0)
(181.8653347947321, 2170.0)
(2637.0473545236155, 2117.5)
(2273.3166849341515, 3307.5)
(1788.3424588148657, 1872.5)
(1818.653347947321, 3185.0)
(1939.8969044771425, 3150.0)
(212.17622392718746, 2362.5)
(1788.3424588148657, 1207.5)
(1788.3424588148657, 2502.5)
(2606.73646539116, 2310.0)
(1485.2335674903122, 2992.5)
(333.41978045700887, 2292.5)
(2273.3166849341515, 2502.5)
(3425.1304719674545, 2117.5)
(424.35244785437493, 1330.0)
(2212.6949066692405, 1277.5)
(2758.290911053437, 1522.5)
(3061.3998023779905, 1102.5)
(2030.8295718745085, 2082.5)
(1636.788013152589, 2170.0)
(2546.1146871262495, 665.0)
(2000.5186827420532, 2030.0)
(909.3266739736605, 455.0)
(1667.0989022850442, 1697.5)
(2576.425576258705, 2152.5)
(697.1504500464731, 1032.5)
(454.66333698683025, 2712.5)
(2546.1146871262495, 315.0)
(1727.720680549955, 682.5)
(424.35244785437493, 2730.0)
(1091.1920087683927, 2660.0)
(2788.6018001858924, 420.0)
(2212.6949066692405, 717.5)
(1545.855345755223, 3097.5)
(2970.4671349806245, 2695.0)
(515.285115251741, 1312.5)
(3152.3324697753565, 1820.0)
(2243.005795801696, 2310.0)
(1636.788013152589, 1995.0)
(2121.7622392718745, 2030.0)
(3000.77802411308, 2362.5)
(1030.570230503482, 2380.0)
(515.285115251741, 2922.5)
(2273.3166849341515, 2677.5)
(2515.803797993794, 2012.5)
(2515.803797993794, 857.5)
(1030.570230503482, 1995.0)
(484.9742261192856, 2590.0)
(1060.8811196359372, 1872.5)
(1333.6791218280355, 3185.0)
(909.3266739736605, 2520.0)
(1121.502897900848, 2572.5)
(1030.570230503482, 1365.0)
(363.7306695894642, 2065.0)
(1970.2077936095977, 2537.5)
(1182.1246761657587, 297.5)
(939.6375631061159, 367.5)
(2333.938463199062, 3342.5)
(2637.0473545236155, 332.5)
(2424.871130596428, 385.0)
(2364.2493523315175, 1365.0)
(636.5286717815624, 2012.5)
(515.285115251741, 577.5)
(2515.803797993794, 2222.5)
(1545.855345755223, 2257.5)
(1454.9226783578567, 1155.0)
(2424.871130596428, 2030.0)
(2364.2493523315175, 1400.0)
(2485.492908861339, 945.0)
(3212.954248040267, 1015.0)
(2091.451350139419, 1907.5)
(2333.938463199062, 577.5)
(484.9742261192856, 2905.0)
(1091.1920087683927, 2030.0)
(2030.8295718745085, 962.5)
(2788.6018001858924, 2275.0)
(2303.6275740666065, 1610.0)
(2121.7622392718745, 3080.0)
(2727.9800219209815, 735.0)
(1030.570230503482, 350.0)
(2788.6018001858924, 2555.0)
(2121.7622392718745, 2590.0)
(2273.3166849341515, 192.5)
(2212.6949066692405, 2642.5)
(788.0831174438391, 3080.0)
(1970.2077936095977, 542.5)
(1363.9900109604907, 1312.5)
(1424.6117892254015, 1032.5)
(1060.8811196359372, 3272.5)
(1121.502897900848, 1942.5)
(363.7306695894642, 2205.0)
(1000.2593413710266, 647.5)
(575.9068935166516, 1137.5)
(2909.8453567157135, 1400.0)
(1182.1246761657587, 2222.5)
(2243.005795801696, 1750.0)
(1909.5860153446872, 577.5)
(272.7980021920982, 2117.5)
(2455.1820197288835, 1312.5)
(1212.435565298214, 1120.0)
(545.5960043841964, 1680.0)
(2212.6949066692405, 157.5)
(2727.9800219209815, 3045.0)
(3364.508693702544, 2292.5)
(3212.954248040267, 2485.0)
(2273.3166849341515, 1312.5)
(2424.871130596428, 2135.0)
(2000.5186827420532, 945.0)
(1758.0315696824105, 2310.0)
(757.7722283113837, 577.5)
(2849.223578450803, 595.0)
(484.9742261192856, 2065.0)
(2182.3840175367854, 1120.0)
(636.5286717815624, 1662.5)
(2152.07312840433, 1732.5)
(1030.570230503482, 2100.0)
(3152.3324697753565, 1295.0)
(2697.6691327885264, 3167.5)
(60.6217782649107, 2030.0)
(1848.9642370797765, 472.5)
(2455.1820197288835, 1592.5)
(606.217782649107, 2695.0)
(2333.938463199062, 1277.5)
(484.9742261192856, 1435.0)
(1394.3009000929462, 665.0)
(666.8395609140177, 1610.0)
(2637.0473545236155, 1767.5)
(1424.6117892254015, 192.5)
(3273.576026305178, 2275.0)
(2606.73646539116, 1680.0)
(2273.3166849341515, 297.5)
(1454.9226783578567, 1225.0)
(515.285115251741, 2537.5)
(757.7722283113837, 1522.5)
(2303.6275740666065, 2975.0)
(2152.07312840433, 1102.5)
(303.1088913245535, 1820.0)
(757.7722283113837, 2432.5)
(2333.938463199062, 3097.5)
(2818.9126893183475, 647.5)
(2849.223578450803, 2590.0)
(363.7306695894642, 1470.0)
(1697.4097914174997, 2030.0)
(939.6375631061159, 577.5)
(2667.358243656071, 2345.0)
(575.9068935166516, 2152.5)
(2758.290911053437, 1382.5)
(2879.5344675832584, 2152.5)
(484.9742261192856, 1540.0)
(2818.9126893183475, 2047.5)
(3212.954248040267, 1190.0)
(2030.8295718745085, 2607.5)
(2606.73646539116, 1575.0)
(151.55444566227675, 1837.5)
(2455.1820197288835, 1662.5)
(1091.1920087683927, 1890.0)
(666.8395609140177, 1190.0)
(3273.576026305178, 2030.0)
(1848.9642370797765, 1627.5)
(1879.2751262122317, 2100.0)
(697.1504500464731, 2887.5)
(2849.223578450803, 2240.0)
(2091.451350139419, 157.5)
(727.4613391789284, 1785.0)
(1848.9642370797765, 1487.5)
(2576.425576258705, 1627.5)
(3303.8869154376334, 1067.5)
(2909.8453567157135, 2135.0)
(424.35244785437493, 2625.0)
(2273.3166849341515, 1872.5)
(2273.3166849341515, 2992.5)
(848.7048957087499, 2520.0)
(2394.560241463973, 2292.5)
(2394.560241463973, 1942.5)
(3122.021580642901, 1207.5)
(2515.803797993794, 1557.5)
(2940.156245848169, 1592.5)
(1151.8137870333032, 2345.0)
(2515.803797993794, 3027.5)
(1212.435565298214, 210.0)
(303.1088913245535, 2345.0)
(2273.3166849341515, 542.5)
(1000.2593413710266, 1347.5)
(2212.6949066692405, 3377.5)
(909.3266739736605, 1960.0)
(1939.8969044771425, 1855.0)
(1636.788013152589, 1155.0)
(788.0831174438391, 490.0)
(272.7980021920982, 1522.5)
(1000.2593413710266, 2222.5)
(666.8395609140177, 2240.0)
(2788.6018001858924, 2730.0)
(2788.6018001858924, 1960.0)
(2394.560241463973, 297.5)
(575.9068935166516, 717.5)
(1151.8137870333032, 140.0)
(363.7306695894642, 1820.0)
(2394.560241463973, 3237.5)
(1545.855345755223, 2117.5)
(2576.425576258705, 2747.5)
(1424.6117892254015, 1697.5)
(879.0157848412052, 1522.5)
(1060.8811196359372, 2747.5)
(3000.77802411308, 682.5)
(3000.77802411308, 2572.5)
(575.9068935166516, 787.5)
(2879.5344675832584, 647.5)
(818.3940065762945, 1417.5)
(788.0831174438391, 2240.0)
(2030.8295718745085, 1102.5)
(3303.8869154376334, 1102.5)
(2273.3166849341515, 2747.5)
(1273.0573435631247, 630.0)
(2212.6949066692405, 3307.5)
(3000.77802411308, 2082.5)
(2758.290911053437, 577.5)
(848.7048957087499, 2345.0)
(303.1088913245535, 1680.0)
(1303.36823269558, 157.5)
(2879.5344675832584, 1557.5)
(1515.5444566227675, 1435.0)
(1424.6117892254015, 262.5)
(1939.8969044771425, 2695.0)
(2364.2493523315175, 1715.0)
(848.7048957087499, 1715.0)
(2970.4671349806245, 770.0)
(1515.5444566227675, 3150.0)
(2091.451350139419, 1347.5)
(2394.560241463973, 1417.5)
(2940.156245848169, 1767.5)
(2182.3840175367854, 2450.0)
(3212.954248040267, 1925.0)
(3091.710691510446, 1575.0)
(1970.2077936095977, 2747.5)
(575.9068935166516, 1557.5)
(1879.2751262122317, 210.0)
(2758.290911053437, 1592.5)
(2576.425576258705, 367.5)
(2000.5186827420532, 840.0)
(454.66333698683025, 2677.5)
(2394.560241463973, 1557.5)
(848.7048957087499, 875.0)
(3000.77802411308, 2712.5)
(1667.0989022850442, 2257.5)
(3061.3998023779905, 1627.5)
(2546.1146871262495, 560.0)
(2788.6018001858924, 2170.0)
(1758.0315696824105, 1295.0)
(2485.492908861339, 3220.0)
(2788.6018001858924, 1330.0)
(1758.0315696824105, 1015.0)
(2243.005795801696, 1540.0)
(2243.005795801696, 3255.0)
(1303.36823269558, 2782.5)
(818.3940065762945, 1837.5)
(2182.3840175367854, 1715.0)
(757.7722283113837, 927.5)
(1303.36823269558, 2257.5)
(2303.6275740666065, 1330.0)
(2727.9800219209815, 2835.0)
(2364.2493523315175, 2100.0)
(1788.3424588148657, 1032.5)
(1818.653347947321, 1330.0)
(2424.871130596428, 1680.0)
(2364.2493523315175, 1120.0)
(1454.9226783578567, 1890.0)
(2879.5344675832584, 752.5)
(3394.8195828349994, 2030.0)
(1970.2077936095977, 1662.5)
(2455.1820197288835, 717.5)
